Frecciarossa,9539,"['S00219', 'S00035', 'S01700', 'S01820', 'S05254', 'S05046', 'S06421', 'S08217', 'S08409', 'S08662', 'S08671', 'S09218']"
RV,2027,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
Frecciarossa,9641,"['S00219', 'S00035', 'S01700', 'S05046', 'S08409']"
RV,2029,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
RV,2031,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
Frecciarossa,9649,"['S00219', 'S00035', 'S01700', 'S05046', 'S08409']"
RV,2033,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
RV,2035,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
Frecciarossa,9559,"['S00219', 'S00035', 'S01700', 'S01820', 'S05254', 'S05046', 'S06421', 'S08217', 'S08409', 'S09988', 'S09218']"
Frecciarossa,9753,"['S00219', 'S00035', 'S01039', 'S01645', 'S01717', 'S02084', 'S02430', 'S02446', 'S02581', 'S02589', 'S02593']"
RV,2037,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
Frecciarossa,9759,"['S00219', 'S00035', 'S01039', 'S01645', 'S01717', 'S02430', 'S02589', 'S03202', 'S03207', 'S03213', 'S03310', 'S03317']"
RV,2039,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
IC,509,"['S00219', 'S00035', 'S00245', 'S00248', 'S01700']"
RV,2011,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
Frecciarossa,9607,"['S00219', 'S00035', 'S01700', 'S05046', 'S08409', 'S09218']"
RV,2013,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
RV,2015,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
Frecciarossa,9519,"['S00219', 'S00035', 'S01700', 'S01820', 'S05254', 'S05046', 'S06421', 'S08217', 'S08409', 'S09988', 'S09218', 'S09818']"
Frecciarossa,9391,"['S00219', 'S00035', 'S01039', 'S01645', 'S01820', 'S05254', 'S05046', 'S06421', 'S08217', 'S08409', 'S09988', 'S09218']"
Frecciarossa,9715,"['S00219', 'S00035', 'S01039', 'S01645', 'S01717', 'S02084', 'S02430', 'S02446', 'S02581', 'S02589', 'S02593']"
RV,2019,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
Frecciarossa,9805,"['S00219', 'S00035', 'S01645', 'S01820', 'S05254', 'S05043', 'S05071', 'S07101', 'S07104', 'S07113', 'S07810', 'S11019', 'S11100', 'S11108', 'S11119', 'S11136', 'S11145']"
Frecciarossa,9543,"['S00219', 'S00035', 'S01700', 'S01820', 'S05254', 'S05046', 'S06421', 'S08217', 'S08409', 'S09988', 'S09218', 'S09818']"
Frecciarossa,9645,"['S00219', 'S00035', 'S01700', 'S05046', 'S08409']"
Frecciarossa,9743,"['S00219', 'S00035', 'S01039', 'S01645', 'S01717', 'S02084', 'S02430', 'S02446', 'S02581', 'S02589', 'S02593']"
Frecciarossa,9325,"['S00219', 'S00035', 'S01039', 'S01645', 'S01820', 'S05254', 'S05046', 'S06421', 'S08217', 'S08409', 'S09988', 'S09218']"
RV,2041,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
ICN,797,"['S00219', 'S00035', 'S00245', 'S00248', 'S01645', 'S05000', 'S05014', 'S08203', 'S08209', 'S08217', 'S09218', 'S09818']"
RV,2043,"['S00219', 'S00035', 'S00232', 'S00240', 'S00245', 'S00248', 'S01040', 'S01039', 'S01700']"
,Urb,[]
Frecciarossa,9611,"['S00219', 'S00035', 'S01700', 'S05046', 'S08409', 'S09218']"
Frecciarossa,9583,"['S00219', 'S00035', 'S01700', 'S01820', 'S05254', 'S05046', 'S06421', 'S08217', 'S08409', 'S09988', 'S09218', 'S09818', 'S11739', 'S11749', 'S11765', 'S11774', 'S11781']"
RV,3507,"['S02430', 'S02433', 'S02440', 'S02446', 'S02581', 'S02589', 'S02593']"
RV,3523,"['S02430', 'S02433', 'S02440', 'S02446', 'S02581', 'S02589', 'S02593']"
Regionale,17247,"['S02430', 'S02433', 'S02435', 'S02437', 'S02440', 'S02441', 'S02444', 'S02446', 'S02578', 'S02579', 'S02580', 'S02581', 'S02595', 'S02586', 'S02587', 'S02588', 'S02589']"
RV,3485,"['S02430', 'S02433', 'S02440', 'S02446', 'S02581', 'S02589', 'S02593']"
RV,3495,"['S02430', 'S02433', 'S02440', 'S02446', 'S02581', 'S02589', 'S02593']"
RV,3497,"['S02430', 'S02433', 'S02440', 'S02446', 'S02581', 'S02589', 'S02593']"
Regionale,3121,"['S00219', 'S00452', 'S00601', 'S00603', 'S00604', 'S00606', 'S00952', 'S00742', 'S00745', 'S04805', 'S04801']"
RV,2125,[]
RV,3127,"['S00219', 'S00452', 'S00601', 'S00603', 'S00604', 'S00606', 'S00952', 'S00742', 'S00744', 'S00745', 'S04805', 'S04801']"
RV,3227,"['S00219', 'S00452', 'S00601', 'S00603', 'S00604', 'S00606', 'S00608', 'S00610']"
RV,3193,[]
Regionale,3163,"['S00219', 'S00452', 'S00601', 'S00603', 'S00604', 'S00606', 'S00952', 'S00742', 'S00745', 'S04805', 'S04801', 'S04526', 'S04522', 'S04521', 'S04520', 'S04519', 'S04517', 'S04516', 'S04515', 'S04514', 'S04525', 'S04524', 'S04523', 'S04506', 'S04505', 'S04503', 'S04501']"
RV,3231,"['S00219', 'S00452', 'S00601', 'S00603', 'S00604', 'S00606', 'S00608', 'S00610']"
RV,2133,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04206', 'S04207', 'S04211', 'S04700']"
RV,3139,"['S00219', 'S00452', 'S00601', 'S00603', 'S00604', 'S00606', 'S00952', 'S00742', 'S00745', 'S04805', 'S04801']"
RV,3107,"['S00219', 'S00452', 'S00601', 'S00602', 'S00604', 'S00606', 'S00952', 'S00742', 'S00745', 'S04805', 'S04801']"
RV,3143,"['S00219', 'S00452', 'S00601', 'S00603', 'S00604', 'S00606', 'S00952', 'S00742', 'S00745', 'S04805', 'S04801']"
RV,3211,"['S00219', 'S00452', 'S00601', 'S00603', 'S00604', 'S00606', 'S00608', 'S00610']"
RV,3173,[]
Regionale,3155,"['S00219', 'S00452', 'S00601', 'S00603', 'S00604', 'S00606', 'S00952', 'S00742', 'S00745', 'S04805', 'S04801', 'S04526', 'S04522', 'S04521', 'S04520', 'S04519', 'S04517', 'S04516', 'S04515', 'S04514', 'S04525', 'S04524', 'S04523', 'S04506', 'S04505', 'S04503', 'S04501']"
Regionale,3179,[]
Regionale,3159,"['S00219', 'S00452', 'S00601', 'S00603', 'S00604', 'S00606', 'S00952', 'S00742', 'S00745', 'S04805', 'S04801', 'S04526', 'S04522', 'S04521', 'S04520', 'S04519', 'S04517', 'S04516', 'S04515', 'S04514', 'S04525', 'S04524', 'S04523', 'S04506', 'S04505', 'S04503', 'S04501']"
RV,3171,[]
RV,2123,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04206', 'S04207', 'S04211', 'S04700', 'S04702']"
IC,511,"['S00219', 'S00452', 'S00462', 'S00470', 'S04700', 'S04702', 'S04720', 'S04722', 'S04725', 'S06000', 'S06005', 'S06009', 'S06040', 'S06500', 'S06725', 'S06031', 'S06033', 'S06039', 'S08010', 'S08406', 'S08409', 'S08608', 'S08640', 'S09006', 'S09218', 'S09818']"
RV,3175,[]
RV,2127,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04206', 'S04207', 'S04211', 'S04700', 'S04702']"
RV,2129,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04206', 'S04207', 'S04211', 'S04700']"
RV,2131,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04206', 'S04207', 'S04211', 'S04700', 'S04702']"
ICN,795,"['S00219', 'S00452', 'S00462', 'S00470', 'S04700', 'S04702', 'S04720', 'S04722', 'S06000', 'S06040', 'S06500', 'S06725', 'S06039', 'S08010', 'S08406', 'S09818', 'S11721', 'S11727', 'S11739', 'S11744', 'S11749', 'S11754', 'S11760', 'S11761', 'S11764', 'S11765', 'S11766', 'S11769', 'S11770', 'S11772', 'S11774', 'S11780', 'S11781']"
Frecciabianca,8623,"['S00219', 'S00452', 'S00462', 'S00470', 'S04700', 'S04702', 'S04720', 'S04722', 'S06000', 'S06007', 'S06009', 'S06040', 'S06500', 'S06725', 'S06026', 'S06031', 'S06039', 'S08010', 'S08409']"
IC,519,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04700', 'S04702']"
RV,2139,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04206', 'S04207', 'S04211', 'S04700', 'S04702']"
RV,2141,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04206', 'S04207', 'S04211', 'S04700', 'S04702']"
RV,2145,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04206', 'S04207', 'S04211', 'S04700']"
ICN,799,"['S00219', 'S00452', 'S00462', 'S00470', 'S04700', 'S04702', 'S04720', 'S04722', 'S06000', 'S06500', 'S06725', 'S06039', 'S08010', 'S08406', 'S08608', 'S08640', 'S09006', 'S09218', 'S09818']"
RV,2113,[]
IC,503,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04700']"
RV,2115,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04206', 'S04207', 'S04211', 'S04700']"
RV,2117,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04206', 'S04207', 'S04211', 'S04700']"
RV,2119,"['S00219', 'S00452', 'S00462', 'S00470', 'S04203', 'S04206', 'S04207', 'S04211', 'S04700', 'S04702']"
RV,3133,"['S00219', 'S00452', 'S00601', 'S00603', 'S00604', 'S00606', 'S00952', 'S00742', 'S00745', 'S04805', 'S04801']"
Regionale,10871,[]
RV,2135,"['S00219', 'S00452', 'S00462', 'S00470']"
ICN,757,[]
RV,3843,"['S02001', 'S02005', 'S02006', 'S02007', 'S02011', 'S02014', 'S02017', 'S02020', 'S02026', 'S02031', 'S02035', 'S02038', 'S02044', 'S02049', 'S02055', 'S02430', 'S05307', 'S05310', 'S05304', 'S05308', 'S05311', 'S05313', 'S05316', 'S05319', 'S05302', 'S05043']"
Regionale,19361,"['S06000', 'S06004', 'S06007', 'S06005', 'S06009', 'S06011', 'S06012', 'S06040', 'S06015', 'S06501', 'S06500']"
SFM,26260,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
RV,2016,[]
RV,2018,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
SFM,26264,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
SFM,26266,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
RV,2022,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
RV,2024,[]
SFM,26270,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
RV,2026,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
SFM,26272,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
RV,2028,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
SFM,26274,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
RV,2030,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
SFM,26276,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
RV,2032,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
SFM,26278,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
SFM,26280,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
RV,2036,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
SFM,26282,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
RV,2038,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
SFM,26284,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452']"
RV,2040,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
SFM,26286,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452']"
RV,2042,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
RV,2044,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
SFM,26256,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
RV,2012,"['S01700', 'S01039', 'S01040', 'S00248', 'S00245', 'S00240', 'S00232', 'S00035', 'S00219']"
RV,2014,[]
SFM,26338,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
SFM,26330,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
SFM,26290,[]
SFM,26336,"['S00232', 'S00231', 'S00229', 'S00228', 'S00060', 'S00035', 'S00452', 'S00510', 'S00511', 'S00512', 'S00513', 'S00514', 'S00515', 'S00082', 'S00517']"
Regionale,11366,"['S00248', 'S00246', 'S00245', 'S00243', 'S00240', 'S00239', 'S00238', 'S00237', 'S00236', 'S00235', 'S00234', 'S00232', 'S00160', 'S00159', 'S00158', 'S00157', 'S00156', 'S00155', 'S00154']"
IC,508,"['S01700', 'S00248', 'S00245', 'S00035', 'S00219']"
ICN,798,"['S09818', 'S09218', 'S08217', 'S08209', 'S08203', 'S05014', 'S05000', 'S01645', 'S00248', 'S00245', 'S00035', 'S00219']"
Regionale,24629,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24621,[]
Regionale,24643,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24675,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24613,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01645']"
Regionale,11542,[]
Regionale,24627,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24685,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01645']"
Regionale,24619,[]
Regionale,24665,[]
Regionale,24617,[]
Regionale,24623,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,11277,"['S00248', 'S00030', 'S00031', 'S00032', 'S00033', 'S00034']"
Regionale,33265,[]
Regionale,24645,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24657,[]
Regionale,24653,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24673,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24641,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24624,[]
Regionale,24631,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24630,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24636,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24640,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24644,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24648,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24655,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24652,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24656,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24660,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24667,[]
Regionale,24664,[]
Regionale,24671,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24668,[]
Regionale,24672,[]
Regionale,24676,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24616,"['S01645', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24620,[]
Regionale,24622,[]
Regionale,24638,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24647,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24651,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24646,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24659,[]
Regionale,24654,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24663,[]
Regionale,24658,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24662,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24615,[]
Regionale,24649,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24669,[]
Regionale,24677,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24681,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640']"
Regionale,24625,"['S00248', 'S00252', 'S01040', 'S01041', 'S01042', 'S01058', 'S01037', 'S01039', 'S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703']"
Regionale,24642,"['S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01058', 'S01042', 'S01041', 'S01040', 'S00252', 'S00248']"
Regionale,24670,[]
EC,307,"['S01301', 'S01307', 'S01701', 'S01820', 'S05000', 'S05014', 'S05023', 'S05032', 'S05043']"
Regionale,12433,[]
RV,2126,[]
Regionale,10666,"['S01860', 'S00279', 'S00278', 'S00277', 'S00276', 'S00275', 'S00274', 'S00034']"
Regionale,10690,"['S01860', 'S00279', 'S00278', 'S00277', 'S00276', 'S00275', 'S00274', 'S00034']"
RV,3037,"['S01700', 'S01701', 'S01820', 'S01860', 'S01807', 'S01810', 'S04207', 'S04211', 'S04700', 'S04702']"
Regionale,11477,"['S00470', 'S00860', 'S00864', 'S00866', 'S00867', 'S00869', 'S00870', 'S00871', 'S00872', 'S00873', 'S00874', 'S00875', 'S00876', 'S00877', 'S00878', 'S00879', 'S04805', 'S04801']"
Regionale,11169,"['S00232', 'S00233', 'S00170', 'S00171', 'S00172', 'S00174', 'S00175', 'S00176', 'S00177', 'S00178', 'S00314', 'S00315', 'S00316', 'S00041']"
Autobus,TO019,[]
SFM,26012,"['S00500', 'S00455', 'S00453', 'S00452', 'S00035', 'S00060', 'S00228', 'S00229']"
SFM,26708,"['S00606', 'S00604', 'S00603', 'S00602', 'S00601', 'S00600', 'S00455', 'S00453', 'S00452', 'S00035', 'S00060', 'S00228']"
